Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss 
350000,0.54187584,3.0,0.4464708700135816,115.325,0.36848918,0.24534029,0.4286295944525872,0.13426289488963875,0.004141589,0.102171555,0.0003724691,0.123170875,0.054197453
350000,0.54187584,3.0,0.4464708700135816,115.325,0.36848918,0.24534029,0.4286295944525872,0.13426289488963875,0.004141589,0.102171555,0.0003724691,0.123170875,0.054197453
350000,0.54187584,3.0,0.4464708700135816,115.325,0.36848918,0.24534029,0.4286295944525872,0.13426289488963875,0.004141589,0.102171555,0.0003724691,0.123170875,0.054197453
350000,0.54187584,3.0,0.4464708700135816,115.325,0.36848918,0.24534029,0.4286295944525872,0.13426289488963875,0.004141589,0.102171555,0.0003724691,0.123170875,0.054197453
350000,0.54187584,3.0,0.4464708700135816,115.325,0.36848918,0.24534029,0.4286295944525872,0.13426289488963875,0.004141589,0.102171555,0.0003724691,0.123170875,0.054197453
360000,0.5293643,3.0,0.2939789432330835,131.0253164556962,0.28664082,0.21685682,0.28878628481657076,0.1590204594704585,0.0053651435,0.10320244,0.00037163787,0.12259503,0.06413371
360000,0.5293643,3.0,0.2939789432330835,131.0253164556962,0.28664082,0.21685682,0.28878628481657076,0.1590204594704585,0.0053651435,0.10320244,0.00037163787,0.12259503,0.06413371
360000,0.5293643,3.0,0.2939789432330835,131.0253164556962,0.28664082,0.21685682,0.28878628481657076,0.1590204594704585,0.0053651435,0.10320244,0.00037163787,0.12259503,0.06413371
360000,0.5293643,3.0,0.2939789432330835,131.0253164556962,0.28664082,0.21685682,0.28878628481657076,0.1590204594704585,0.0053651435,0.10320244,0.00037163787,0.12259503,0.06413371
360000,0.5293643,3.0,0.2939789432330835,131.0253164556962,0.28664082,0.21685682,0.28878628481657076,0.1590204594704585,0.0053651435,0.10320244,0.00037163787,0.12259503,0.06413371
360000,0.5293643,3.0,0.2939789432330835,131.0253164556962,0.28664082,0.21685682,0.28878628481657076,0.1590204594704585,0.0053651435,0.10320244,0.00037163787,0.12259503,0.06413371
360000,0.5293643,3.0,0.2939789432330835,131.0253164556962,0.28664082,0.21685682,0.28878628481657076,0.1590204594704585,0.0053651435,0.10320244,0.00037163787,0.12259503,0.06413371
360000,0.5293643,3.0,0.2939789432330835,131.0253164556962,0.28664082,0.21685682,0.28878628481657076,0.1590204594704585,0.0053651435,0.10320244,0.00037163787,0.12259503,0.06413371
360000,0.5293643,3.0,0.2939789432330835,131.0253164556962,0.28664082,0.21685682,0.28878628481657076,0.1590204594704585,0.0053651435,0.10320244,0.00037163787,0.12259503,0.06413371
360000,0.5293643,3.0,0.2939789432330835,131.0253164556962,0.28664082,0.21685682,0.28878628481657076,0.1590204594704585,0.0053651435,0.10320244,0.00037163787,0.12259503,0.06413371
360000,0.5293643,3.0,0.2939789432330835,131.0253164556962,0.28664082,0.21685682,0.28878628481657076,0.1590204594704585,0.0053651435,0.10320244,0.00037163787,0.12259503,0.06413371
360000,0.5293643,3.0,0.2939789432330835,131.0253164556962,0.28664082,0.21685682,0.28878628481657076,0.1590204594704585,0.0053651435,0.10320244,0.00037163787,0.12259503,0.06413371
360000,0.5293643,3.0,0.2939789432330835,131.0253164556962,0.28664082,0.21685682,0.28878628481657076,0.1590204594704585,0.0053651435,0.10320244,0.00037163787,0.12259503,0.06413371
370000,0.47367066,3.0,0.4645543437728428,107.5505617977528,0.3817559,0.20102452,0.4647340597061629,0.10130785746771968,0.0055771656,0.10895731,0.00037081065,0.10104875,0.049420238
370000,0.47367066,3.0,0.4645543437728428,107.5505617977528,0.3817559,0.20102452,0.4647340597061629,0.10130785746771968,0.0055771656,0.10895731,0.00037081065,0.10104875,0.049420238
370000,0.47367066,3.0,0.4645543437728428,107.5505617977528,0.3817559,0.20102452,0.4647340597061629,0.10130785746771968,0.0055771656,0.10895731,0.00037081065,0.10104875,0.049420238
370000,0.47367066,3.0,0.4645543437728428,107.5505617977528,0.3817559,0.20102452,0.4647340597061629,0.10130785746771968,0.0055771656,0.10895731,0.00037081065,0.10104875,0.049420238
370000,0.47367066,3.0,0.4645543437728428,107.5505617977528,0.3817559,0.20102452,0.4647340597061629,0.10130785746771968,0.0055771656,0.10895731,0.00037081065,0.10104875,0.049420238
370000,0.47367066,3.0,0.4645543437728428,107.5505617977528,0.3817559,0.20102452,0.4647340597061629,0.10130785746771968,0.0055771656,0.10895731,0.00037081065,0.10104875,0.049420238
370000,0.47367066,3.0,0.4645543437728428,107.5505617977528,0.3817559,0.20102452,0.4647340597061629,0.10130785746771968,0.0055771656,0.10895731,0.00037081065,0.10104875,0.049420238
370000,0.47367066,3.0,0.4645543437728428,107.5505617977528,0.3817559,0.20102452,0.4647340597061629,0.10130785746771968,0.0055771656,0.10895731,0.00037081065,0.10104875,0.049420238
370000,0.47367066,3.0,0.4645543437728428,107.5505617977528,0.3817559,0.20102452,0.4647340597061629,0.10130785746771968,0.0055771656,0.10895731,0.00037081065,0.10104875,0.049420238
370000,0.47367066,3.0,0.4645543437728428,107.5505617977528,0.3817559,0.20102452,0.4647340597061629,0.10130785746771968,0.0055771656,0.10895731,0.00037081065,0.10104875,0.049420238
370000,0.47367066,3.0,0.4645543437728428,107.5505617977528,0.3817559,0.20102452,0.4647340597061629,0.10130785746771968,0.0055771656,0.10895731,0.00037081065,0.10104875,0.049420238
370000,0.47367066,3.0,0.4645543437728428,107.5505617977528,0.3817559,0.20102452,0.4647340597061629,0.10130785746771968,0.0055771656,0.10895731,0.00037081065,0.10104875,0.049420238
370000,0.47367066,3.0,0.4645543437728428,107.5505617977528,0.3817559,0.20102452,0.4647340597061629,0.10130785746771968,0.0055771656,0.10895731,0.00037081065,0.10104875,0.049420238
380000,0.454401,3.0,0.5675857046936752,97.6822429906542,0.47610003,0.16461016,0.5673738074636905,0.08436455349568452,0.004703301,0.10380183,0.00036996897,0.09040944,0.040785562
380000,0.454401,3.0,0.5675857046936752,97.6822429906542,0.47610003,0.16461016,0.5673738074636905,0.08436455349568452,0.004703301,0.10380183,0.00036996897,0.09040944,0.040785562
380000,0.454401,3.0,0.5675857046936752,97.6822429906542,0.47610003,0.16461016,0.5673738074636905,0.08436455349568452,0.004703301,0.10380183,0.00036996897,0.09040944,0.040785562
380000,0.454401,3.0,0.5675857046936752,97.6822429906542,0.47610003,0.16461016,0.5673738074636905,0.08436455349568452,0.004703301,0.10380183,0.00036996897,0.09040944,0.040785562
380000,0.454401,3.0,0.5675857046936752,97.6822429906542,0.47610003,0.16461016,0.5673738074636905,0.08436455349568452,0.004703301,0.10380183,0.00036996897,0.09040944,0.040785562
380000,0.454401,3.0,0.5675857046936752,97.6822429906542,0.47610003,0.16461016,0.5673738074636905,0.08436455349568452,0.004703301,0.10380183,0.00036996897,0.09040944,0.040785562
380000,0.454401,3.0,0.5675857046936752,97.6822429906542,0.47610003,0.16461016,0.5673738074636905,0.08436455349568452,0.004703301,0.10380183,0.00036996897,0.09040944,0.040785562
380000,0.454401,3.0,0.5675857046936752,97.6822429906542,0.47610003,0.16461016,0.5673738074636905,0.08436455349568452,0.004703301,0.10380183,0.00036996897,0.09040944,0.040785562
380000,0.454401,3.0,0.5675857046936752,97.6822429906542,0.47610003,0.16461016,0.5673738074636905,0.08436455349568452,0.004703301,0.10380183,0.00036996897,0.09040944,0.040785562
380000,0.454401,3.0,0.5675857046936752,97.6822429906542,0.47610003,0.16461016,0.5673738074636905,0.08436455349568452,0.004703301,0.10380183,0.00036996897,0.09040944,0.040785562
380000,0.454401,3.0,0.5675857046936752,97.6822429906542,0.47610003,0.16461016,0.5673738074636905,0.08436455349568452,0.004703301,0.10380183,0.00036996897,0.09040944,0.040785562
380000,0.454401,3.0,0.5675857046936752,97.6822429906542,0.47610003,0.16461016,0.5673738074636905,0.08436455349568452,0.004703301,0.10380183,0.00036996897,0.09040944,0.040785562
380000,0.454401,3.0,0.5675857046936752,97.6822429906542,0.47610003,0.16461016,0.5673738074636905,0.08436455349568452,0.004703301,0.10380183,0.00036996897,0.09040944,0.040785562
390000,0.4577017,3.0,0.5436701354925934,100.11340206185567,0.4443249,0.14875922,0.5436425777440218,0.1041639114288402,0.0035240762,0.09969414,0.00036913756,0.10386833,0.0474737
390000,0.4577017,3.0,0.5436701354925934,100.11340206185567,0.4443249,0.14875922,0.5436425777440218,0.1041639114288402,0.0035240762,0.09969414,0.00036913756,0.10386833,0.0474737
390000,0.4577017,3.0,0.5436701354925934,100.11340206185567,0.4443249,0.14875922,0.5436425777440218,0.1041639114288402,0.0035240762,0.09969414,0.00036913756,0.10386833,0.0474737
390000,0.4577017,3.0,0.5436701354925934,100.11340206185567,0.4443249,0.14875922,0.5436425777440218,0.1041639114288402,0.0035240762,0.09969414,0.00036913756,0.10386833,0.0474737
390000,0.4577017,3.0,0.5436701354925934,100.11340206185567,0.4443249,0.14875922,0.5436425777440218,0.1041639114288402,0.0035240762,0.09969414,0.00036913756,0.10386833,0.0474737
390000,0.4577017,3.0,0.5436701354925934,100.11340206185567,0.4443249,0.14875922,0.5436425777440218,0.1041639114288402,0.0035240762,0.09969414,0.00036913756,0.10386833,0.0474737
390000,0.4577017,3.0,0.5436701354925934,100.11340206185567,0.4443249,0.14875922,0.5436425777440218,0.1041639114288402,0.0035240762,0.09969414,0.00036913756,0.10386833,0.0474737
390000,0.4577017,3.0,0.5436701354925934,100.11340206185567,0.4443249,0.14875922,0.5436425777440218,0.1041639114288402,0.0035240762,0.09969414,0.00036913756,0.10386833,0.0474737
390000,0.4577017,3.0,0.5436701354925934,100.11340206185567,0.4443249,0.14875922,0.5436425777440218,0.1041639114288402,0.0035240762,0.09969414,0.00036913756,0.10386833,0.0474737
390000,0.4577017,3.0,0.5436701354925934,100.11340206185567,0.4443249,0.14875922,0.5436425777440218,0.1041639114288402,0.0035240762,0.09969414,0.00036913756,0.10386833,0.0474737
390000,0.4577017,3.0,0.5436701354925934,100.11340206185567,0.4443249,0.14875922,0.5436425777440218,0.1041639114288402,0.0035240762,0.09969414,0.00036913756,0.10386833,0.0474737
390000,0.4577017,3.0,0.5436701354925934,100.11340206185567,0.4443249,0.14875922,0.5436425777440218,0.1041639114288402,0.0035240762,0.09969414,0.00036913756,0.10386833,0.0474737
390000,0.4577017,3.0,0.5436701354925934,100.11340206185567,0.4443249,0.14875922,0.5436425777440218,0.1041639114288402,0.0035240762,0.09969414,0.00036913756,0.10386833,0.0474737
400000,0.49772632,3.0,0.5554074424723483,102.4040404040404,0.46133962,0.15971732,0.5562693359273853,0.09238646059494579,0.004280125,0.103045255,0.00036838924,0.0865709,0.043522287
400000,0.49772632,3.0,0.5554074424723483,102.4040404040404,0.46133962,0.15971732,0.5562693359273853,0.09238646059494579,0.004280125,0.103045255,0.00036838924,0.0865709,0.043522287
400000,0.49772632,3.0,0.5554074424723483,102.4040404040404,0.46133962,0.15971732,0.5562693359273853,0.09238646059494579,0.004280125,0.103045255,0.00036838924,0.0865709,0.043522287
400000,0.49772632,3.0,0.5554074424723483,102.4040404040404,0.46133962,0.15971732,0.5562693359273853,0.09238646059494579,0.004280125,0.103045255,0.00036838924,0.0865709,0.043522287
400000,0.49772632,3.0,0.5554074424723483,102.4040404040404,0.46133962,0.15971732,0.5562693359273853,0.09238646059494579,0.004280125,0.103045255,0.00036838924,0.0865709,0.043522287
400000,0.49772632,3.0,0.5554074424723483,102.4040404040404,0.46133962,0.15971732,0.5562693359273853,0.09238646059494579,0.004280125,0.103045255,0.00036838924,0.0865709,0.043522287
400000,0.49772632,3.0,0.5554074424723483,102.4040404040404,0.46133962,0.15971732,0.5562693359273853,0.09238646059494579,0.004280125,0.103045255,0.00036838924,0.0865709,0.043522287
400000,0.49772632,3.0,0.5554074424723483,102.4040404040404,0.46133962,0.15971732,0.5562693359273853,0.09238646059494579,0.004280125,0.103045255,0.00036838924,0.0865709,0.043522287
400000,0.49772632,3.0,0.5554074424723483,102.4040404040404,0.46133962,0.15971732,0.5562693359273853,0.09238646059494579,0.004280125,0.103045255,0.00036838924,0.0865709,0.043522287
400000,0.49772632,3.0,0.5554074424723483,102.4040404040404,0.46133962,0.15971732,0.5562693359273853,0.09238646059494579,0.004280125,0.103045255,0.00036838924,0.0865709,0.043522287
400000,0.49772632,3.0,0.5554074424723483,102.4040404040404,0.46133962,0.15971732,0.5562693359273853,0.09238646059494579,0.004280125,0.103045255,0.00036838924,0.0865709,0.043522287
400000,0.49772632,3.0,0.5554074424723483,102.4040404040404,0.46133962,0.15971732,0.5562693359273853,0.09238646059494579,0.004280125,0.103045255,0.00036838924,0.0865709,0.043522287
400000,0.49772632,3.0,0.5554074424723483,102.4040404040404,0.46133962,0.15971732,0.5562693359273853,0.09238646059494579,0.004280125,0.103045255,0.00036838924,0.0865709,0.043522287
410000,0.50372094,3.0,0.5058992610442951,110.75581395348837,0.4478437,0.15479396,0.5247402710970058,0.08636004638013452,0.0041807946,0.100743935,0.00036764206,0.08811515,0.040978245
410000,0.50372094,3.0,0.5058992610442951,110.75581395348837,0.4478437,0.15479396,0.5247402710970058,0.08636004638013452,0.0041807946,0.100743935,0.00036764206,0.08811515,0.040978245
410000,0.50372094,3.0,0.5058992610442951,110.75581395348837,0.4478437,0.15479396,0.5247402710970058,0.08636004638013452,0.0041807946,0.100743935,0.00036764206,0.08811515,0.040978245
410000,0.50372094,3.0,0.5058992610442951,110.75581395348837,0.4478437,0.15479396,0.5247402710970058,0.08636004638013452,0.0041807946,0.100743935,0.00036764206,0.08811515,0.040978245
410000,0.50372094,3.0,0.5058992610442951,110.75581395348837,0.4478437,0.15479396,0.5247402710970058,0.08636004638013452,0.0041807946,0.100743935,0.00036764206,0.08811515,0.040978245
410000,0.50372094,3.0,0.5058992610442951,110.75581395348837,0.4478437,0.15479396,0.5247402710970058,0.08636004638013452,0.0041807946,0.100743935,0.00036764206,0.08811515,0.040978245
410000,0.50372094,3.0,0.5058992610442951,110.75581395348837,0.4478437,0.15479396,0.5247402710970058,0.08636004638013452,0.0041807946,0.100743935,0.00036764206,0.08811515,0.040978245
410000,0.50372094,3.0,0.5058992610442951,110.75581395348837,0.4478437,0.15479396,0.5247402710970058,0.08636004638013452,0.0041807946,0.100743935,0.00036764206,0.08811515,0.040978245
410000,0.50372094,3.0,0.5058992610442951,110.75581395348837,0.4478437,0.15479396,0.5247402710970058,0.08636004638013452,0.0041807946,0.100743935,0.00036764206,0.08811515,0.040978245
410000,0.50372094,3.0,0.5058992610442951,110.75581395348837,0.4478437,0.15479396,0.5247402710970058,0.08636004638013452,0.0041807946,0.100743935,0.00036764206,0.08811515,0.040978245
410000,0.50372094,3.0,0.5058992610442951,110.75581395348837,0.4478437,0.15479396,0.5247402710970058,0.08636004638013452,0.0041807946,0.100743935,0.00036764206,0.08811515,0.040978245
410000,0.50372094,3.0,0.5058992610442951,110.75581395348837,0.4478437,0.15479396,0.5247402710970058,0.08636004638013452,0.0041807946,0.100743935,0.00036764206,0.08811515,0.040978245
410000,0.50372094,3.0,0.5058992610442951,110.75581395348837,0.4478437,0.15479396,0.5247402710970058,0.08636004638013452,0.0041807946,0.100743935,0.00036764206,0.08811515,0.040978245
420000,0.4723347,3.0,0.5682977698720738,99.57281553398059,0.48183239,0.17495717,0.5518155074813991,0.08018605523173092,0.003308826,0.102759734,0.0003668004,0.07996485,0.03643474
420000,0.4723347,3.0,0.5682977698720738,99.57281553398059,0.48183239,0.17495717,0.5518155074813991,0.08018605523173092,0.003308826,0.102759734,0.0003668004,0.07996485,0.03643474
420000,0.4723347,3.0,0.5682977698720738,99.57281553398059,0.48183239,0.17495717,0.5518155074813991,0.08018605523173092,0.003308826,0.102759734,0.0003668004,0.07996485,0.03643474
420000,0.4723347,3.0,0.5682977698720738,99.57281553398059,0.48183239,0.17495717,0.5518155074813991,0.08018605523173092,0.003308826,0.102759734,0.0003668004,0.07996485,0.03643474
420000,0.4723347,3.0,0.5682977698720738,99.57281553398059,0.48183239,0.17495717,0.5518155074813991,0.08018605523173092,0.003308826,0.102759734,0.0003668004,0.07996485,0.03643474
420000,0.4723347,3.0,0.5682977698720738,99.57281553398059,0.48183239,0.17495717,0.5518155074813991,0.08018605523173092,0.003308826,0.102759734,0.0003668004,0.07996485,0.03643474
420000,0.4723347,3.0,0.5682977698720738,99.57281553398059,0.48183239,0.17495717,0.5518155074813991,0.08018605523173092,0.003308826,0.102759734,0.0003668004,0.07996485,0.03643474
420000,0.4723347,3.0,0.5682977698720738,99.57281553398059,0.48183239,0.17495717,0.5518155074813991,0.08018605523173092,0.003308826,0.102759734,0.0003668004,0.07996485,0.03643474
420000,0.4723347,3.0,0.5682977698720738,99.57281553398059,0.48183239,0.17495717,0.5518155074813991,0.08018605523173092,0.003308826,0.102759734,0.0003668004,0.07996485,0.03643474
420000,0.4723347,3.0,0.5682977698720738,99.57281553398059,0.48183239,0.17495717,0.5518155074813991,0.08018605523173092,0.003308826,0.102759734,0.0003668004,0.07996485,0.03643474
420000,0.4723347,3.0,0.5682977698720738,99.57281553398059,0.48183239,0.17495717,0.5518155074813991,0.08018605523173092,0.003308826,0.102759734,0.0003668004,0.07996485,0.03643474
420000,0.4723347,3.0,0.5682977698720738,99.57281553398059,0.48183239,0.17495717,0.5518155074813991,0.08018605523173092,0.003308826,0.102759734,0.0003668004,0.07996485,0.03643474
420000,0.4723347,3.0,0.5682977698720738,99.57281553398059,0.48183239,0.17495717,0.5518155074813991,0.08018605523173092,0.003308826,0.102759734,0.0003668004,0.07996485,0.03643474
430000,0.5086119,3.0,0.5865438932798018,97.02105263157895,0.47772428,0.18194331,0.5877291349073251,0.06785512114098917,0.0028731073,0.09571026,0.00036596932,0.07897551,0.037748836
430000,0.5086119,3.0,0.5865438932798018,97.02105263157895,0.47772428,0.18194331,0.5877291349073251,0.06785512114098917,0.0028731073,0.09571026,0.00036596932,0.07897551,0.037748836
430000,0.5086119,3.0,0.5865438932798018,97.02105263157895,0.47772428,0.18194331,0.5877291349073251,0.06785512114098917,0.0028731073,0.09571026,0.00036596932,0.07897551,0.037748836
430000,0.5086119,3.0,0.5865438932798018,97.02105263157895,0.47772428,0.18194331,0.5877291349073251,0.06785512114098917,0.0028731073,0.09571026,0.00036596932,0.07897551,0.037748836
430000,0.5086119,3.0,0.5865438932798018,97.02105263157895,0.47772428,0.18194331,0.5877291349073251,0.06785512114098917,0.0028731073,0.09571026,0.00036596932,0.07897551,0.037748836
430000,0.5086119,3.0,0.5865438932798018,97.02105263157895,0.47772428,0.18194331,0.5877291349073251,0.06785512114098917,0.0028731073,0.09571026,0.00036596932,0.07897551,0.037748836
430000,0.5086119,3.0,0.5865438932798018,97.02105263157895,0.47772428,0.18194331,0.5877291349073251,0.06785512114098917,0.0028731073,0.09571026,0.00036596932,0.07897551,0.037748836
430000,0.5086119,3.0,0.5865438932798018,97.02105263157895,0.47772428,0.18194331,0.5877291349073251,0.06785512114098917,0.0028731073,0.09571026,0.00036596932,0.07897551,0.037748836
430000,0.5086119,3.0,0.5865438932798018,97.02105263157895,0.47772428,0.18194331,0.5877291349073251,0.06785512114098917,0.0028731073,0.09571026,0.00036596932,0.07897551,0.037748836
430000,0.5086119,3.0,0.5865438932798018,97.02105263157895,0.47772428,0.18194331,0.5877291349073251,0.06785512114098917,0.0028731073,0.09571026,0.00036596932,0.07897551,0.037748836
430000,0.5086119,3.0,0.5865438932798018,97.02105263157895,0.47772428,0.18194331,0.5877291349073251,0.06785512114098917,0.0028731073,0.09571026,0.00036596932,0.07897551,0.037748836
430000,0.5086119,3.0,0.5865438932798018,97.02105263157895,0.47772428,0.18194331,0.5877291349073251,0.06785512114098917,0.0028731073,0.09571026,0.00036596932,0.07897551,0.037748836
430000,0.5086119,3.0,0.5865438932798018,97.02105263157895,0.47772428,0.18194331,0.5877291349073251,0.06785512114098917,0.0028731073,0.09571026,0.00036596932,0.07897551,0.037748836
440000,0.49782687,3.0,0.528738132896548,103.95918367346938,0.47656628,0.18016572,0.5287380702033335,0.08085064117663673,0.0030867385,0.1111474,0.00036522033,0.09008956,0.039927967
440000,0.49782687,3.0,0.528738132896548,103.95918367346938,0.47656628,0.18016572,0.5287380702033335,0.08085064117663673,0.0030867385,0.1111474,0.00036522033,0.09008956,0.039927967
440000,0.49782687,3.0,0.528738132896548,103.95918367346938,0.47656628,0.18016572,0.5287380702033335,0.08085064117663673,0.0030867385,0.1111474,0.00036522033,0.09008956,0.039927967
440000,0.49782687,3.0,0.528738132896548,103.95918367346938,0.47656628,0.18016572,0.5287380702033335,0.08085064117663673,0.0030867385,0.1111474,0.00036522033,0.09008956,0.039927967
440000,0.49782687,3.0,0.528738132896548,103.95918367346938,0.47656628,0.18016572,0.5287380702033335,0.08085064117663673,0.0030867385,0.1111474,0.00036522033,0.09008956,0.039927967
440000,0.49782687,3.0,0.528738132896548,103.95918367346938,0.47656628,0.18016572,0.5287380702033335,0.08085064117663673,0.0030867385,0.1111474,0.00036522033,0.09008956,0.039927967
440000,0.49782687,3.0,0.528738132896548,103.95918367346938,0.47656628,0.18016572,0.5287380702033335,0.08085064117663673,0.0030867385,0.1111474,0.00036522033,0.09008956,0.039927967
440000,0.49782687,3.0,0.528738132896548,103.95918367346938,0.47656628,0.18016572,0.5287380702033335,0.08085064117663673,0.0030867385,0.1111474,0.00036522033,0.09008956,0.039927967
440000,0.49782687,3.0,0.528738132896548,103.95918367346938,0.47656628,0.18016572,0.5287380702033335,0.08085064117663673,0.0030867385,0.1111474,0.00036522033,0.09008956,0.039927967
440000,0.49782687,3.0,0.528738132896548,103.95918367346938,0.47656628,0.18016572,0.5287380702033335,0.08085064117663673,0.0030867385,0.1111474,0.00036522033,0.09008956,0.039927967
440000,0.49782687,3.0,0.528738132896548,103.95918367346938,0.47656628,0.18016572,0.5287380702033335,0.08085064117663673,0.0030867385,0.1111474,0.00036522033,0.09008956,0.039927967
440000,0.49782687,3.0,0.528738132896548,103.95918367346938,0.47656628,0.18016572,0.5287380702033335,0.08085064117663673,0.0030867385,0.1111474,0.00036522033,0.09008956,0.039927967
440000,0.49782687,3.0,0.528738132896548,103.95918367346938,0.47656628,0.18016572,0.5287380702033335,0.08085064117663673,0.0030867385,0.1111474,0.00036522033,0.09008956,0.039927967
450000,0.47442356,3.0,0.5044626221654709,107.46938775510205,0.48023677,0.18937749,0.5199449919548231,0.08531238157758202,0.0037652862,0.096445926,0.0003644591,0.08372006,0.033016454
450000,0.47442356,3.0,0.5044626221654709,107.46938775510205,0.48023677,0.18937749,0.5199449919548231,0.08531238157758202,0.0037652862,0.096445926,0.0003644591,0.08372006,0.033016454
450000,0.47442356,3.0,0.5044626221654709,107.46938775510205,0.48023677,0.18937749,0.5199449919548231,0.08531238157758202,0.0037652862,0.096445926,0.0003644591,0.08372006,0.033016454
450000,0.47442356,3.0,0.5044626221654709,107.46938775510205,0.48023677,0.18937749,0.5199449919548231,0.08531238157758202,0.0037652862,0.096445926,0.0003644591,0.08372006,0.033016454
450000,0.47442356,3.0,0.5044626221654709,107.46938775510205,0.48023677,0.18937749,0.5199449919548231,0.08531238157758202,0.0037652862,0.096445926,0.0003644591,0.08372006,0.033016454
450000,0.47442356,3.0,0.5044626221654709,107.46938775510205,0.48023677,0.18937749,0.5199449919548231,0.08531238157758202,0.0037652862,0.096445926,0.0003644591,0.08372006,0.033016454
450000,0.47442356,3.0,0.5044626221654709,107.46938775510205,0.48023677,0.18937749,0.5199449919548231,0.08531238157758202,0.0037652862,0.096445926,0.0003644591,0.08372006,0.033016454
450000,0.47442356,3.0,0.5044626221654709,107.46938775510205,0.48023677,0.18937749,0.5199449919548231,0.08531238157758202,0.0037652862,0.096445926,0.0003644591,0.08372006,0.033016454
450000,0.47442356,3.0,0.5044626221654709,107.46938775510205,0.48023677,0.18937749,0.5199449919548231,0.08531238157758202,0.0037652862,0.096445926,0.0003644591,0.08372006,0.033016454
450000,0.47442356,3.0,0.5044626221654709,107.46938775510205,0.48023677,0.18937749,0.5199449919548231,0.08531238157758202,0.0037652862,0.096445926,0.0003644591,0.08372006,0.033016454
450000,0.47442356,3.0,0.5044626221654709,107.46938775510205,0.48023677,0.18937749,0.5199449919548231,0.08531238157758202,0.0037652862,0.096445926,0.0003644591,0.08372006,0.033016454
450000,0.47442356,3.0,0.5044626221654709,107.46938775510205,0.48023677,0.18937749,0.5199449919548231,0.08531238157758202,0.0037652862,0.096445926,0.0003644591,0.08372006,0.033016454
450000,0.47442356,3.0,0.5044626221654709,107.46938775510205,0.48023677,0.18937749,0.5199449919548231,0.08531238157758202,0.0037652862,0.096445926,0.0003644591,0.08372006,0.033016454
460000,0.45164165,3.0,0.5773477062673098,101.79569892473118,0.52153426,0.18313645,0.560595710543876,0.07721481956244308,0.0032322214,0.106166914,0.00036362107,0.07840087,0.03146216
460000,0.45164165,3.0,0.5773477062673098,101.79569892473118,0.52153426,0.18313645,0.560595710543876,0.07721481956244308,0.0032322214,0.106166914,0.00036362107,0.07840087,0.03146216
460000,0.45164165,3.0,0.5773477062673098,101.79569892473118,0.52153426,0.18313645,0.560595710543876,0.07721481956244308,0.0032322214,0.106166914,0.00036362107,0.07840087,0.03146216
460000,0.45164165,3.0,0.5773477062673098,101.79569892473118,0.52153426,0.18313645,0.560595710543876,0.07721481956244308,0.0032322214,0.106166914,0.00036362107,0.07840087,0.03146216
460000,0.45164165,3.0,0.5773477062673098,101.79569892473118,0.52153426,0.18313645,0.560595710543876,0.07721481956244308,0.0032322214,0.106166914,0.00036362107,0.07840087,0.03146216
460000,0.45164165,3.0,0.5773477062673098,101.79569892473118,0.52153426,0.18313645,0.560595710543876,0.07721481956244308,0.0032322214,0.106166914,0.00036362107,0.07840087,0.03146216
460000,0.45164165,3.0,0.5773477062673098,101.79569892473118,0.52153426,0.18313645,0.560595710543876,0.07721481956244308,0.0032322214,0.106166914,0.00036362107,0.07840087,0.03146216
460000,0.45164165,3.0,0.5773477062673098,101.79569892473118,0.52153426,0.18313645,0.560595710543876,0.07721481956244308,0.0032322214,0.106166914,0.00036362107,0.07840087,0.03146216
460000,0.45164165,3.0,0.5773477062673098,101.79569892473118,0.52153426,0.18313645,0.560595710543876,0.07721481956244308,0.0032322214,0.106166914,0.00036362107,0.07840087,0.03146216
460000,0.45164165,3.0,0.5773477062673098,101.79569892473118,0.52153426,0.18313645,0.560595710543876,0.07721481956244308,0.0032322214,0.106166914,0.00036362107,0.07840087,0.03146216
460000,0.45164165,3.0,0.5773477062673098,101.79569892473118,0.52153426,0.18313645,0.560595710543876,0.07721481956244308,0.0032322214,0.106166914,0.00036362107,0.07840087,0.03146216
460000,0.45164165,3.0,0.5773477062673098,101.79569892473118,0.52153426,0.18313645,0.560595710543876,0.07721481956244308,0.0032322214,0.106166914,0.00036362107,0.07840087,0.03146216
460000,0.45164165,3.0,0.5773477062673098,101.79569892473118,0.52153426,0.18313645,0.560595710543876,0.07721481956244308,0.0032322214,0.106166914,0.00036362107,0.07840087,0.03146216
470000,0.4660377,4.0,0.6435015313704876,85.88288288288288,0.53437984,0.17878444,0.6422333094206724,0.05327790406617251,0.0019337733,0.10030526,0.00036279098,0.070924655,0.025521684
470000,0.4660377,4.0,0.6435015313704876,85.88288288288288,0.53437984,0.17878444,0.6422333094206724,0.05327790406617251,0.0019337733,0.10030526,0.00036279098,0.070924655,0.025521684
470000,0.4660377,4.0,0.6435015313704876,85.88288288288288,0.53437984,0.17878444,0.6422333094206724,0.05327790406617251,0.0019337733,0.10030526,0.00036279098,0.070924655,0.025521684
