Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
2960000,0.4185509,5.0,0.5904600323271006,96.38,0.49012834,0.12751463,0.5902524921629164,0.023843024981988953,0.0009340739,0.09147054,0.00021134985,0.023896722,0.014175173
2970000,0.3691639,5.0,0.5534381308681553,101.0952380952381,0.5181837,0.15161087,0.5510258544417261,0.02378742504430917,0.0007865407,0.097761795,0.00021106999,0.024011945,0.018313458
2980000,0.35602084,5.0,0.6239470722780467,93.02803738317758,0.53758395,0.15635984,0.6244556233970397,0.020183013074971532,0.0006767091,0.09904437,0.0002107576,0.020088296,0.0065751933
2990000,0.34941205,5.0,0.6066859297458834,92.53846153846153,0.5224023,0.15177691,0.6056474060393296,0.018407427025242493,0.00065037643,0.098702356,0.00021044209,0.021460583,0.010155648
3000000,0.40222907,5.0,0.6324603513592766,90.87619047619047,0.53157103,0.15506776,0.6337672654750213,0.017844629522307583,0.000641744,0.10516314,0.00021012922,0.022865364,0.019105215
3010000,0.39674705,5.0,0.5434498729554991,100.94174757281553,0.49473163,0.1442327,0.5416633300852067,0.028559016317387324,0.0008583627,0.101658955,0.00020984793,0.026180781,0.014662079
3020000,0.4222872,5.0,0.6133166982606053,93.2,0.5176607,0.1458721,0.612976872094787,0.023220797460111284,0.0009732057,0.09811065,0.0002095656,0.029034773,0.018000567
3030000,0.42914152,5.0,0.534555593005886,104.82291666666667,0.50908935,0.13325265,0.5356388644625744,0.02975111441871074,0.0011127817,0.10650766,0.00020925495,0.027158529,0.017008582
3040000,0.39063457,5.0,0.6110833682986494,93.95370370370371,0.5183606,0.1263866,0.6111820698888214,0.017663035804785236,0.0007818403,0.101656064,0.00020894055,0.016270915,0.0063683046
3050000,0.41185132,5.0,0.5696530945228451,96.38775510204081,0.4966471,0.12685975,0.5688006613672394,0.026304283115734375,0.00078391645,0.102862135,0.00020862841,0.02608927,0.020410601
3060000,0.40755627,5.0,0.5992874952584266,94.58715596330275,0.5165846,0.13553958,0.5995345056593955,0.02545990973400573,0.00075288594,0.096372746,0.0002083471,0.024572797,0.010694078
3070000,0.41940346,5.0,0.5872405833089436,97.01030927835052,0.4768603,0.13361631,0.5872405162177134,0.020489796492050297,0.00084048335,0.106236815,0.00020806752,0.022156289,0.015553971
3080000,0.42294618,5.0,0.54794279804378,101.83838383838383,0.47589928,0.12541744,0.5471768354883,0.024805617915485436,0.0009944165,0.10030949,0.00020775662,0.026262611,0.02073521
3090000,0.42151353,5.0,0.6028055865296025,91.37962962962963,0.50000215,0.11386043,0.6024104621675279,0.023931885325712048,0.00076357776,0.09244071,0.00020744218,0.0255345,0.01357319
3100000,0.39101732,5.0,0.5653750331123144,100.42307692307692,0.47474524,0.11971785,0.5813909898010584,0.02109886873894049,0.0007627901,0.10052111,0.00020712634,0.019588869,0.0074138516
3110000,0.4265785,5.0,0.6346400314290076,90.37,0.5129561,0.12288791,0.6187166300415993,0.017094364310614764,0.0006819868,0.09735042,0.00020684637,0.024490032,0.008879973
3120000,0.41883758,5.0,0.5750727604354986,96.1,0.526462,0.12004248,0.5747333033518358,0.02532760473391549,0.00075164856,0.10387027,0.00020656743,0.025850123,0.014951671
3130000,0.37994584,5.0,0.6284865193123518,89.65765765765765,0.5310603,0.12422369,0.6283543246823389,0.01675718690285476,0.00058970344,0.10282145,0.00020625896,0.019542001,0.01000856
3140000,0.3925163,5.0,0.629712153611366,89.37272727272727,0.5070198,0.12936735,0.6310211845419623,0.014267492084763944,0.0006276262,0.09918032,0.00020594816,0.015336089,0.0047154804
3150000,0.3933638,5.0,0.6153463121838144,92.76699029126213,0.502901,0.13172835,0.6142403497718848,0.0176367990822585,0.0007071006,0.09999664,0.00020563575,0.022735326,0.01258117
3160000,0.40727603,5.0,0.6265278111806967,90.08333333333333,0.5268929,0.1329323,0.626984395991976,0.021837002334454767,0.00068791304,0.10399418,0.0002053558,0.022730319,0.013641786
3170000,0.37465823,5.0,0.577709605267253,97.10891089108911,0.5116581,0.13940407,0.5757689434703034,0.020403910746410635,0.0007369026,0.10567279,0.00020507327,0.02139503,0.015898451
3180000,0.3624246,5.0,0.6128820370351153,91.33628318584071,0.5462781,0.14153396,0.6141563152844927,0.018969665483656067,0.0006690308,0.098293684,0.00020475902,0.024985444,0.010501182
3190000,0.37195674,5.0,0.630489709535696,89.15044247787611,0.540562,0.13597865,0.6310088241522291,0.02307197424187531,0.0006023381,0.10358431,0.00020444996,0.030102363,0.011534972
3200000,0.38898832,5.0,0.616823367876932,92.25,0.51969534,0.14423446,0.615823304951191,0.024730776344658808,0.0007200463,0.10545796,0.00020413617,0.037758313,0.018388491
3210000,0.38756126,5.0,0.5923144989646971,96.16037735849056,0.5197947,0.14032343,0.5924527982495865,0.025435334432843792,0.0007324431,0.105431415,0.00020385162,0.02200378,0.016111452
3220000,0.37350628,5.0,0.5828733664331958,98.29,0.4981512,0.14805984,0.5828199625015259,0.019911260718945414,0.00071816414,0.10615474,0.00020356775,0.022763524,0.012505156
3230000,0.39064783,5.0,0.5699806149542621,99.18446601941747,0.49184754,0.15613948,0.5701617740311669,0.02099395241335179,0.00084380695,0.09358473,0.00020325575,0.018890377,0.011902426
3240000,0.36899924,5.0,0.6416396704326207,86.37837837837837,0.5183933,0.16932409,0.6451831543230796,0.013188792724028096,0.0007949046,0.104426324,0.00020294383,0.015585968,0.007160887
3250000,0.41162437,5.0,0.6142589295355295,93.04854368932038,0.516716,0.16525382,0.6096110755906385,0.017414279904972085,0.00062583666,0.09734618,0.00020265943,0.018606596,0.013674457
3260000,0.4249216,5.0,0.5656289021249323,99.76288659793815,0.4936259,0.17069374,0.5677171469938875,0.02898191373014465,0.0010518298,0.10367952,0.00020237282,0.029478997,0.018510532
3270000,0.38261813,5.0,0.5946424592773176,95.7090909090909,0.5336582,0.17295714,0.5939814544938229,0.021610334729808126,0.00070065656,0.10649624,0.00020205948,0.022856567,0.0117970845
3280000,0.3722698,5.0,0.6136605843854641,91.0,0.544135,0.15955937,0.6139609386792054,0.01852517916930017,0.00066330464,0.10060567,0.00020174627,0.018668685,0.00821918
3290000,0.35785058,5.0,0.6278053120442546,92.03960396039604,0.5247399,0.15272954,0.6278052524764939,0.015601493010186766,0.0012366187,0.096528664,0.00020143713,0.025813043,0.011328639
3300000,0.36829707,5.0,0.6071650844419972,94.69902912621359,0.510465,0.1450096,0.6063561822269478,0.02023606627378339,0.00073988875,0.09231061,0.00020115299,0.017167434,0.0064865323
3310000,0.3784563,5.0,0.5651415452923415,100.56603773584905,0.5164591,0.13951004,0.5647174304439908,0.02331634792194347,0.000720705,0.1041733,0.00020086677,0.026713323,0.014045769
3320000,0.39192078,5.0,0.5893231634435491,99.05102040816327,0.48975173,0.13638705,0.5905299741029739,0.029135646831709893,0.0007879405,0.09927467,0.00020055244,0.034058906,0.016202267
3330000,0.3545751,5.0,0.594888921144108,93.13333333333334,0.5228804,0.1463212,0.5948888650962285,0.01966220960464506,0.00068257784,0.09851113,0.00020024125,0.017869826,0.0075345174
3340000,0.34535637,5.0,0.6302432759438414,91.4054054054054,0.55289716,0.15403135,0.6301029988310554,0.017890204905151304,0.00065269944,0.10310489,0.00019992753,0.020505276,0.010038754
3350000,0.3684358,5.0,0.6276697585137065,89.81651376146789,0.53450847,0.15218939,0.6282690820890829,0.015247699065526964,0.0007540303,0.09605022,0.00019964957,0.01899362,0.0092660785
3360000,0.38572955,5.0,0.6080802784913599,92.37962962962963,0.5314413,0.15161064,0.6073394732342826,0.017159102898505,0.0006472248,0.10003845,0.00019936948,0.01594926,0.007614178
3370000,0.36617824,5.0,0.5944785801878217,95.4059405940594,0.50442153,0.13427733,0.5933666378259659,0.022689515091478825,0.00082958007,0.10373825,0.00019905646,0.022823444,0.009956087
3380000,0.39469093,5.0,0.6099936822961484,94.13333333333334,0.5222849,0.13445452,0.6118395924568176,0.02048019055971208,0.00067840266,0.10153119,0.00019873951,0.0221162,0.008333417
3390000,0.40572777,5.0,0.596029161448473,95.09708737864078,0.51740843,0.13642776,0.5956858625778785,0.025408533662602376,0.0007154737,0.094176464,0.00019845263,0.028958984,0.012074231
3400000,0.39504096,5.0,0.6163427132164415,92.5233644859813,0.5158895,0.13505647,0.6165188444110582,0.030675272712097416,0.000821205,0.096762344,0.00019817112,0.038654137,0.021274159
3410000,0.37173703,5.0,0.5976861204445651,94.64077669902913,0.52471757,0.13009666,0.5968575784303609,0.0182656709548963,0.0006887849,0.100888506,0.00019786034,0.01838958,0.010651698
3420000,0.3746302,5.0,0.5929725089840967,93.86238532110092,0.5406125,0.13760105,0.5929602187707883,0.0186966134976476,0.00073460507,0.10374527,0.00019754733,0.01716454,0.011609522
3430000,0.38836658,5.0,0.6246222522597582,90.45714285714286,0.5199666,0.16296463,0.6251855062426261,0.014542083930276896,0.0007615543,0.103719436,0.00019723162,0.017190197,0.01710302
3440000,0.35576984,5.0,0.5862623781453025,95.42592592592592,0.5069913,0.17306404,0.5863924912203138,0.017962595632856834,0.0007913402,0.103545524,0.0001969404,0.018799353,0.014261375
3450000,0.32508737,5.0,0.622195001568575,93.40566037735849,0.5457417,0.18048821,0.6218175812149948,0.017250492409385636,0.0006473437,0.106068626,0.00019665777,0.018745644,0.009999491
3460000,0.37628427,5.0,0.5995050814576598,94.07070707070707,0.52588975,0.1775023,0.599141378896405,0.019841391085223717,0.0007904565,0.10086973,0.0001963448,0.023508362,0.02865542
3470000,0.34187582,5.0,0.6012190794527885,96.31428571428572,0.5283904,0.17751119,0.6008126619316283,0.022419552108095514,0.0006426665,0.1009361,0.00019603405,0.02437089,0.014228295
3480000,0.3358389,5.0,0.6070966074573938,94.82242990654206,0.537314,0.19078255,0.6072710003251227,0.022929222856117325,0.0009291887,0.098745525,0.00019575235,0.028268468,0.015209986
3490000,0.400606,5.0,0.638787068413674,87.04629629629629,0.54623026,0.19604076,0.63909477460275,0.017799705993213236,0.00066243834,0.097924985,0.00019547487,0.022703057,0.01936295
3500000,0.3747446,5.0,0.5876859335403424,97.21153846153847,0.5277772,0.18143773,0.5880420471279366,0.023886658359789155,0.0009143652,0.09985153,0.00019516444,0.024631625,0.023210343
3510000,0.3640326,5.0,0.605834924034931,92.85046728971963,0.518837,0.17982312,0.6044018421774713,0.020839397530027916,0.00078712136,0.09882678,0.00019485664,0.021726105,0.009996029
3520000,0.35958657,5.0,0.5985625313249849,92.60714285714286,0.5242106,0.17945673,0.5980505639953273,0.018957331506369104,0.0006743363,0.09967015,0.0001945427,0.019396324,0.012994012
3530000,0.37964198,5.0,0.6035346844680791,93.21782178217822,0.5019064,0.1742409,0.6050849331944597,0.02057093510623364,0.000669375,0.09672341,0.00019423182,0.020648632,0.016453316
3540000,0.36958298,5.0,0.5650817340755762,100.2843137254902,0.50388193,0.1824819,0.5637766349315644,0.02934099358622916,0.0010539503,0.10007642,0.00019394633,0.026295593,0.011021652
3550000,0.4062972,5.0,0.5695123131828088,96.08421052631579,0.5113007,0.17443034,0.570499969025453,0.021199143142439425,0.0008614295,0.10058121,0.00019366608,0.023550656,0.027191982
3560000,0.38142446,5.0,0.5458045241919955,100.46153846153847,0.52204084,0.16919899,0.5435404201734413,0.030767390815297016,0.00081339583,0.10201073,0.0001933565,0.032437943,0.029769823
3570000,0.34134373,5.0,0.5865801593373852,95.13461538461539,0.5312262,0.17847729,0.5884873945758028,0.023765738508202804,0.0008584801,0.09870422,0.00019304676,0.02668193,0.020989498
3580000,0.37248555,5.0,0.551516699960921,98.57,0.5015732,0.19472153,0.5541802410568509,0.024115698111519143,0.0010912411,0.101788305,0.00019273425,0.022148618,0.0389451
3590000,0.31356272,5.0,0.5876474673053823,97.25961538461539,0.5118818,0.19134025,0.5845809198561169,0.018450998631305993,0.0008673816,0.09565836,0.00019245001,0.020293467,0.012482409
3600000,0.33086553,5.0,0.6229719936207947,90.91588785046729,0.52430236,0.18247433,0.6225731779481763,0.011808937143482199,0.00069133635,0.09715943,0.00019217198,0.012258796,0.0042052623
3610000,0.34139106,5.0,0.6145577889447571,90.43564356435644,0.50168,0.17612065,0.6136732346350604,0.014434753299349606,0.00066654,0.098585635,0.0001918582,0.017137066,0.0070931623
3620000,0.33418655,5.0,0.5785667021949352,97.43636363636364,0.5290677,0.17186348,0.5771070109048021,0.022471492224930435,0.0008456643,0.09346269,0.000191543,0.0196178,0.026120603
3630000,0.36210784,5.0,0.6229725094349764,90.97247706422019,0.5242808,0.1655519,0.6238090645183216,0.014375349966047163,0.0006112951,0.09886631,0.00019123188,0.016778834,0.0128780175
3640000,0.35758445,5.0,0.5980673704268129,96.95959595959596,0.50451726,0.15572463,0.6051514753789613,0.022165838335029255,0.0008566152,0.098681994,0.00019094467,0.026982116,0.014335701
3650000,0.33875835,5.0,0.5812628587322811,98.79807692307692,0.4982815,0.14404225,0.5759294583247259,0.02574949260227955,0.0008546036,0.10261331,0.00019066458,0.02472541,0.013697793
3660000,0.3715185,5.0,0.635386324940232,90.1588785046729,0.5224891,0.13912538,0.6344392285725781,0.01743033642132079,0.00075146847,0.09839894,0.00019035517,0.017010314,0.0059560435
3670000,0.3654586,5.0,0.6192987747710058,91.79245283018868,0.50747025,0.1307667,0.6196006005102733,0.021331372844354022,0.00069260196,0.0959283,0.00019004545,0.021565203,0.0147543
3680000,0.34693044,5.0,0.6038545761384408,93.44545454545455,0.54193866,0.13781048,0.6049817889928818,0.028360063511751254,0.00059411547,0.09695792,0.00018973264,0.02517471,0.027925324
3690000,0.34953943,5.0,0.6366514107212424,89.85321100917432,0.54407454,0.14689681,0.6356787608428435,0.016446905715168793,0.00066669786,0.09913005,0.0001894517,0.018664323,0.009349779
3700000,0.3368814,5.0,0.6281550032629942,89.74561403508773,0.5212638,0.1365334,0.628087847883051,0.016241889667104593,0.00073490525,0.09782673,0.00018917328,0.018713664,0.01048624
3710000,0.37587154,5.0,0.6172553524374962,94.69148936170212,0.4947523,0.12274448,0.617982782961167,0.013965402147732675,0.00085073075,0.09945472,0.00018886357,0.015114163,0.006612764
3720000,0.3786618,5.0,0.5566765046450218,102.37254901960785,0.53144705,0.12139382,0.5723136949772928,0.02000161130312264,0.0009649942,0.10397677,0.00018855106,0.019986171,0.015499148
3730000,0.3615802,5.0,0.6234013282793384,93.12621359223301,0.51683706,0.13775428,0.6074498000654202,0.018961231673511596,0.0007865859,0.09898047,0.00018823818,0.023927698,0.02438083
3740000,0.3850114,5.0,0.5992706611194638,94.15841584158416,0.50567234,0.16365929,0.5997254728686576,0.025346445840756026,0.0009756152,0.099210426,0.00018792812,0.02776595,0.017752348
3750000,0.38231686,5.0,0.5819651126772875,98.64761904761905,0.5056497,0.15115924,0.580967916892125,0.021341489690642517,0.00084581296,0.10698307,0.00018764884,0.018675294,0.012420635
3760000,0.34109202,5.0,0.6183923614969625,89.98230088495575,0.5479723,0.15257603,0.6193362482353649,0.018062756341197982,0.0006717864,0.10352014,0.00018736922,0.01885898,0.010521117
3770000,0.33745548,5.0,0.647526348344655,87.12280701754386,0.5652932,0.14133216,0.6467543636497698,0.012780470324255395,0.00061219593,0.097126424,0.0001870591,0.012896148,0.0050981855
3780000,0.3320819,5.0,0.6255315630780617,90.36036036036036,0.5321757,0.13693115,0.6253873515236485,0.013317928556143097,0.0006109463,0.09869077,0.00018674838,0.015316519,0.008310681
3790000,0.32613632,5.0,0.6425119355720069,88.41964285714286,0.5402351,0.13058871,0.6432261589382376,0.012595356574040904,0.000694919,0.097934306,0.00018643608,0.014372511,0.006631485
3800000,0.3613716,5.0,0.6499823315266883,84.31858407079646,0.5383302,0.13031842,0.6500766696655644,0.012566534327384315,0.000576628,0.10393836,0.0001861526,0.019423798,0.012726686
3810000,0.35356253,5.0,0.6042012895264153,93.22641509433963,0.525106,0.12290529,0.6039622313571427,0.021334120472190233,0.00065736996,0.102431916,0.00018586736,0.024676662,0.011130763
3820000,0.36795762,5.0,0.6287179787893995,91.85576923076923,0.52865934,0.12876679,0.628602531666939,0.018892367650271177,0.0006785843,0.10755797,0.00018554932,0.020424018,0.009984432
3830000,0.3662122,5.0,0.5810247255484918,94.49074074074075,0.52815336,0.11410053,0.581728364582415,0.0176794132631686,0.0007322865,0.101398505,0.00018523748,0.016816514,0.011442053
3840000,0.36454514,5.0,0.630876910490999,88.96396396396396,0.52897674,0.11033947,0.6298678479753099,0.014671974420035677,0.00073890644,0.10092731,0.00018492492,0.019181687,0.011114435
3850000,0.41632447,5.0,0.597831494781827,99.4494382022472,0.47855338,0.10532862,0.5979512809367662,0.023331371837117698,0.0009483577,0.10226244,0.00018464515,0.034309465,0.016548214
3860000,0.37238556,5.0,0.5649619373182456,102.93333333333334,0.4960579,0.111699164,0.5658112848704716,0.023263516642574995,0.0009299501,0.10005631,0.00018436552,0.019760462,0.008673219
3870000,0.37215596,5.0,0.6081365404118385,92.18095238095238,0.50931096,0.10574002,0.6086986878743539,0.017528738264025796,0.000704954,0.09729757,0.00018405108,0.02190258,0.012437208
3880000,0.36462632,5.0,0.608522971237608,92.23853211009174,0.5218145,0.10376303,0.6066635819750095,0.016871829164735633,0.0007346774,0.09767823,0.00018373784,0.017238041,0.010189963
3890000,0.36645356,5.0,0.5829514909617024,95.95145631067962,0.51440424,0.103707455,0.5834174465785906,0.021217232801752545,0.00077811966,0.094992355,0.00018345517,0.026700951,0.009784533
3900000,0.32245314,5.0,0.6235789802873082,88.7280701754386,0.55555254,0.11016401,0.624584767117835,0.017610327982989123,0.0007109783,0.10240929,0.00018317216,0.02186367,0.014130348
3910000,0.39299676,5.0,0.6173654161639905,89.85576923076923,0.52423805,0.10406007,0.6170320192781779,0.016989949201860536,0.00081762066,0.10230295,0.00018285897,0.02460151,0.014986364
3920000,0.34754387,5.0,0.5915987975162419,96.44444444444444,0.5032102,0.11291137,0.5904382390004618,0.020356368223912322,0.00081995316,0.100833796,0.00018254775,0.018286,0.026603272
3930000,0.3624377,5.0,0.623198145214152,90.87735849056604,0.5080671,0.12489579,0.6227578276170874,0.01883532127523619,0.0007756909,0.09869252,0.00018223244,0.023892524,0.010742554
3940000,0.3830289,5.0,0.5954866995871998,95.07,0.52564156,0.121085584,0.5974752180056997,0.019234169429020568,0.0008491402,0.0988307,0.00018195169,0.021467421,0.013775431
3950000,0.3701428,5.0,0.6062599713486884,92.8440366972477,0.52645963,0.113976695,0.6053024486259178,0.03161848024723844,0.00092273636,0.09455631,0.00018167129,0.028372938,0.021597367
3960000,0.3806166,5.0,0.5713718286155759,96.52884615384616,0.5047683,0.114831954,0.5727307432546065,0.02768553166802471,0.0007691496,0.099653706,0.00018135944,0.025116041,0.012699932
3970000,0.41163287,5.0,0.6032295939490586,91.09433962264151,0.51865864,0.107312314,0.6029528027997827,0.018463318521719216,0.00077025325,0.10197592,0.00018104445,0.0188274,0.023242202
3980000,0.36733928,5.0,0.6036758722626356,91.22018348623853,0.5322706,0.104522035,0.6042629761980214,0.018447953288084528,0.0007980613,0.10202335,0.00018073324,0.017191542,0.022283673
3990000,0.36517012,5.0,0.6060397901952506,92.87155963302752,0.55038226,0.10810005,0.6052690911183664,0.01847436452720212,0.0007663531,0.094517276,0.00018045545,0.017492794,0.006451445
4000000,0.35558555,5.0,0.6282212178910447,91.88785046728972,0.53228396,0.09375663,0.6279968588708718,0.012701539381349538,0.0007937506,0.10055152,0.000180174,0.014766885,0.0069758072
4010000,0.37236783,5.0,0.5994891286174827,92.14018691588785,0.5217766,0.094493695,0.5989158590820348,0.016442985523048195,0.0006978055,0.10422637,0.0001798617,0.015227457,0.012508681
4020000,0.36080155,5.0,0.6242212687425348,88.54867256637168,0.5378731,0.09897744,0.6240442231693099,0.015059768181063433,0.0007074703,0.1060395,0.00017955087,0.017599607,0.015010583
4030000,0.37030432,5.0,0.6160508256316894,92.58095238095238,0.501415,0.10106493,0.6164070256054401,0.017658890524986558,0.0008664791,0.10354988,0.0001792416,0.02015463,0.011925435
4040000,0.41486695,5.0,0.5571667008631516,97.43137254901961,0.520779,0.10036577,0.5720195790716246,0.019538457509970256,0.0007282136,0.10076596,0.00017892946,0.02654751,0.03384487
4050000,0.3599978,5.0,0.5636258839097407,97.85714285714286,0.50963503,0.09692571,0.5483029987474884,0.022710433287423743,0.00080748694,0.10145247,0.00017864635,0.025098383,0.020042315
4060000,0.35982794,5.0,0.6335933029207341,90.60550458715596,0.53920573,0.0932851,0.6338745866893628,0.013961177898427778,0.00078432413,0.100972414,0.00017836441,0.015527695,0.0066788592
4070000,0.33496198,5.0,0.6105233977513962,94.01869158878505,0.4953724,0.08599043,0.6110840771242837,0.02116897831470749,0.0011930653,0.09769916,0.0001780504,0.026184225,0.014042364
4080000,0.35422647,5.0,0.6372716329491662,89.67592592592592,0.5234884,0.079102606,0.6371851511023663,0.016554935981898947,0.00089821377,0.097196884,0.00017773673,0.017175552,0.009326992
4090000,0.38085812,5.0,0.5901883020479646,94.57407407407408,0.514578,0.084050365,0.5907561406493187,0.019917252190040285,0.0006708526,0.10153862,0.00017745381,0.020550415,0.01998495
4100000,0.3175852,5.0,0.5991621143953584,92.29357798165138,0.5235177,0.0874123,0.5978287133054996,0.018635084548988594,0.00067343435,0.10050739,0.00017716995,0.020086348,0.01984718
4110000,0.34032983,5.0,0.6336913904330382,90.61111111111111,0.5195329,0.08171749,0.6351851597428322,0.013054176093579305,0.0007068218,0.10089102,0.00017685545,0.014528915,0.0074101686
4120000,0.35639188,5.0,0.622810000921469,90.96261682242991,0.52468306,0.079780966,0.6209158563168249,0.014412124946421865,0.0006781398,0.10288136,0.00017653444,0.016807033,0.010902438
4130000,0.3132182,5.0,0.6164406112253504,88.37391304347825,0.55678886,0.08112976,0.6173448951348014,0.014928933264404212,0.00057840685,0.10355566,0.00017622543,0.014502488,0.011240858
4140000,0.3289699,5.0,0.6346226700159879,90.39622641509433,0.53581244,0.08358202,0.6353773353797085,0.012423781580335618,0.0008127953,0.09870437,0.00017594433,0.01578974,0.0052541173
4150000,0.31193888,5.0,0.6257327658057146,88.05405405405405,0.5406293,0.081024565,0.6252522226926442,0.017460098447118728,0.0007431915,0.09801315,0.00017566132,0.018627482,0.008161783
4160000,0.31749976,5.0,0.6151788207469508,92.88181818181818,0.54654354,0.07859685,0.6140794800509006,0.01563751189050974,0.0006444192,0.09688015,0.00017535119,0.0149676325,0.0062436583
4170000,0.3380235,5.0,0.6394926572601781,86.93805309734513,0.52436674,0.082907364,0.639628628105448,0.009848898992538779,0.0006007458,0.098436356,0.00017503803,0.012207045,0.005969324
4180000,0.3345587,5.0,0.6247988313725973,90.47747747747748,0.53691375,0.0801554,0.626060037462561,0.01635832748866665,0.00088695437,0.098245606,0.0001747261,0.02197026,0.0077105565
4190000,0.3501536,5.0,0.6296791597225956,91.57009345794393,0.5282239,0.07160378,0.631423646601561,0.013551406612376048,0.0007603058,0.10411841,0.00017444606,0.016280854,0.0057619354
4200000,0.38959512,5.0,0.6306604679682614,88.97196261682242,0.5247817,0.07685219,0.6287040206316475,0.014440933859876626,0.00071359705,0.09931198,0.00017416822,0.016358249,0.012163213
4210000,0.36420465,5.0,0.5496666994808002,101.61386138613861,0.5159204,0.08596429,0.5489405638510638,0.0220730561235145,0.00081965874,0.10305615,0.00017385653,0.022056827,0.018125113
4220000,0.30373213,5.0,0.5965961881335645,94.99038461538461,0.52935284,0.09264893,0.5968781812832906,0.04568584297857552,0.0009197306,0.097222865,0.000173545,0.033321787,0.013015511
4230000,0.30929324,5.0,0.6466942197566322,87.37614678899082,0.5460656,0.08974611,0.6472079237119868,0.011408456217779547,0.0006805598,0.10274986,0.00017323333,0.013698745,0.0059511615
4240000,0.29745623,5.0,0.6352782920164907,90.13913043478261,0.5602625,0.08471702,0.6358463489491006,0.014286998617867737,0.00059667975,0.09943486,0.00017295276,0.012789338,0.0053867856
4250000,0.3175467,5.0,0.6483211353968042,86.88073394495413,0.5419124,0.08359675,0.6471956927295125,0.010870680232199097,0.0006425609,0.10508392,0.00017267466,0.015115132,0.0061381524
4260000,0.32759902,5.0,0.6171636687083678,90.13636363636364,0.5309563,0.08455991,0.6167999755252491,0.012547401250710457,0.00070480176,0.09773774,0.00017236228,0.0167853,0.007925487
4270000,0.38653186,5.0,0.6324354691728782,86.37837837837837,0.55515546,0.081043094,0.6328605860471725,0.011478049140846864,0.0008171589,0.09558885,0.00017205,0.015145369,0.0089335535
4280000,0.38981554,5.0,0.570078467587283,101.5,0.53748447,0.07305641,0.5720420419012459,0.020937157552960575,0.00069014507,0.10350009,0.00017174038,0.02042516,0.017262366
4290000,0.33902204,5.0,0.6244893300500827,90.55045871559633,0.54308665,0.07559954,0.6243914138833317,0.01885608971811011,0.0006398241,0.100933336,0.00017142936,0.025224227,0.018843079
4300000,0.35492736,5.0,0.6271450946008338,89.83333333333333,0.5449217,0.07784223,0.6261697248728187,0.014529731948170121,0.0006217924,0.10106407,0.0001711499,0.014247958,0.009383617
4310000,0.34744334,5.0,0.6141051379271556,90.94594594594595,0.52897036,0.07960483,0.6126756439874838,0.014114411968343498,0.00062077545,0.103608295,0.00017086999,0.015276367,0.014167761
4320000,0.34259006,5.0,0.6202559846070861,89.53571428571429,0.51956,0.08307213,0.6218987772507327,0.015628466037534445,0.0005488912,0.10100238,0.0001705616,0.019089885,0.010310434
4330000,0.3331311,5.0,0.6525536545025914,85.8695652173913,0.5560708,0.08316261,0.6530173630818077,0.010746693630378855,0.0005167338,0.096801184,0.00017025208,0.014340436,0.007756669
4340000,0.37377805,5.0,0.6475912264794251,87.05660377358491,0.5389155,0.07980501,0.6457798503479868,0.011267175131371984,0.00061066414,0.09553904,0.00016994087,0.01523329,0.008701068
4350000,0.39180842,5.0,0.5900187257516294,94.41121495327103,0.5450228,0.08303986,0.5916012141192071,0.020694210058052057,0.00081917905,0.10089819,0.00016962814,0.023126971,0.018158216
4360000,0.36669424,5.0,0.6009501871287335,94.00934579439253,0.5467188,0.07765682,0.6012741087753082,0.01499425499331724,0.00073901773,0.10485708,0.00016934742,0.014375087,0.008276377
4370000,0.40478998,5.0,0.6191151838580315,89.65454545454546,0.5241631,0.07437373,0.6192969379099933,0.01280389805655101,0.00067265204,0.09695452,0.00016906646,0.013522444,0.012634036
4380000,0.38960257,5.0,0.6135525016234843,93.26851851851852,0.508927,0.072338305,0.6119475052864464,0.016405567855582812,0.0008354302,0.098248154,0.0001687533,0.017619299,0.012473701
4390000,0.42389822,5.0,0.6107884928306493,91.50961538461539,0.5093031,0.081772745,0.6116602214483114,0.016264690798170004,0.0007825635,0.09459552,0.00016843967,0.019216396,0.011624202
4400000,0.43019536,5.0,0.5748935064358502,97.54639175257732,0.49215317,0.092183225,0.5740549493696272,0.018168168698111067,0.0008772633,0.10072416,0.00016813008,0.017424282,0.018615203
4410000,0.34450573,5.0,0.5675212454918602,98.02727272727273,0.5330475,0.091458485,0.5671333001418547,0.017212078597565943,0.00058190187,0.104825296,0.00016785228,0.018617699,0.015339719
4420000,0.38488057,5.0,0.6330346236804957,88.37735849056604,0.5365099,0.086114004,0.6351999688716162,0.012892013622747202,0.00063887576,0.09751053,0.00016756925,0.017323634,0.0100674685
4430000,0.39258447,5.0,0.5938984462947008,93.35238095238095,0.5110452,0.083588034,0.5933831504015165,0.017336864660877003,0.0006560099,0.10458247,0.00016725852,0.018162277,0.020472877
4440000,0.35083237,5.0,0.6145143219092417,92.9047619047619,0.51103795,0.07809761,0.6148813931414714,0.017468840734531674,0.00095194846,0.10216628,0.00016694768,0.020262364,0.017004058
